city_code,metric_date,metric_name,value,available_at,source_url,published_at,observed_at
533103,2026-07-27,novelty,42.0,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
533103,2026-07-27,cross_region_spread,39.2,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
533103,2026-07-27,risk_pressure,26,2026-07-28T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-27T18:00:00+08:00,2026-07-28T08:00:00+08:00
533103,2026-07-28,content_growth,46.4,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,search_growth,44.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,event_trigger,41.8,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,accessibility,34.8,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,supply_capacity,31.6,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,weather_fit,36.2,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,novelty,42.7,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,cross_region_spread,39.9,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-28,risk_pressure,26,2026-07-29T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-28T18:00:00+08:00,2026-07-29T08:00:00+08:00
533103,2026-07-29,content_growth,47.2,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,search_growth,45.3,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,event_trigger,42.5,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,accessibility,35.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,supply_capacity,32.1,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,weather_fit,36.8,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,novelty,43.4,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,cross_region_spread,40.6,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-29,risk_pressure,26,2026-07-30T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-29T18:00:00+08:00,2026-07-30T08:00:00+08:00
533103,2026-07-30,content_growth,48.0,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,search_growth,46.1,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,event_trigger,43.2,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,accessibility,36.0,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,supply_capacity,32.7,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,weather_fit,37.5,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,novelty,44.2,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,cross_region_spread,41.3,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-30,risk_pressure,26,2026-07-31T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-30T18:00:00+08:00,2026-07-31T08:00:00+08:00
533103,2026-07-31,content_growth,48.8,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,search_growth,46.9,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,event_trigger,43.9,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,accessibility,36.6,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,supply_capacity,33.2,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,weather_fit,38.1,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,novelty,44.9,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,cross_region_spread,42.0,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-07-31,risk_pressure,26,2026-08-01T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-07-31T18:00:00+08:00,2026-08-01T08:00:00+08:00
533103,2026-08-01,content_growth,49.6,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,search_growth,47.6,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,event_trigger,44.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,accessibility,37.2,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,supply_capacity,33.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,weather_fit,38.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,novelty,45.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,cross_region_spread,42.7,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-01,risk_pressure,26,2026-08-02T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-01T18:00:00+08:00,2026-08-02T08:00:00+08:00
533103,2026-08-02,content_growth,50.4,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,search_growth,48.4,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,event_trigger,45.4,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,accessibility,37.8,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,supply_capacity,34.3,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,weather_fit,39.3,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,novelty,46.4,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,cross_region_spread,43.4,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-02,risk_pressure,26,2026-08-03T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-02T18:00:00+08:00,2026-08-03T08:00:00+08:00
533103,2026-08-03,content_growth,51.2,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,search_growth,49.2,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,event_trigger,46.1,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,accessibility,38.4,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,supply_capacity,34.8,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,weather_fit,40.0,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,novelty,47.1,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,cross_region_spread,44.1,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-03,risk_pressure,26,2026-08-04T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-03T18:00:00+08:00,2026-08-04T08:00:00+08:00
533103,2026-08-04,content_growth,52.0,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,search_growth,50.0,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,event_trigger,46.8,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,accessibility,39.0,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,supply_capacity,35.4,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,weather_fit,40.6,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,novelty,47.9,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,cross_region_spread,44.8,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-04,risk_pressure,26,2026-08-05T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-04T18:00:00+08:00,2026-08-05T08:00:00+08:00
533103,2026-08-05,content_growth,52.8,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,search_growth,50.7,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,event_trigger,47.6,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,accessibility,39.6,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,supply_capacity,35.9,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,weather_fit,41.2,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,novelty,48.6,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,cross_region_spread,45.4,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-05,risk_pressure,26,2026-08-06T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-05T18:00:00+08:00,2026-08-06T08:00:00+08:00
533103,2026-08-06,content_growth,53.6,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,search_growth,51.5,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,event_trigger,48.3,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,accessibility,40.2,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,supply_capacity,36.5,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,weather_fit,41.8,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,novelty,49.4,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,cross_region_spread,46.1,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-06,risk_pressure,26,2026-08-07T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-06T18:00:00+08:00,2026-08-07T08:00:00+08:00
533103,2026-08-07,content_growth,54.4,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,search_growth,52.3,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,event_trigger,49.0,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,accessibility,40.8,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,supply_capacity,37.0,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,weather_fit,42.5,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,novelty,50.1,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,cross_region_spread,46.8,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-07,risk_pressure,26,2026-08-08T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-07T18:00:00+08:00,2026-08-08T08:00:00+08:00
533103,2026-08-08,content_growth,55.3,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,search_growth,53.0,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,event_trigger,49.7,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,accessibility,41.4,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,supply_capacity,37.6,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,weather_fit,43.1,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,novelty,50.8,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,cross_region_spread,47.5,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-08,risk_pressure,26,2026-08-09T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-08T18:00:00+08:00,2026-08-09T08:00:00+08:00
533103,2026-08-09,content_growth,56.1,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,search_growth,53.8,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,event_trigger,50.5,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,accessibility,42.0,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,supply_capacity,38.1,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,weather_fit,43.7,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,novelty,51.6,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,cross_region_spread,48.2,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-09,risk_pressure,26,2026-08-10T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-09T18:00:00+08:00,2026-08-10T08:00:00+08:00
533103,2026-08-10,content_growth,56.9,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,search_growth,54.6,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,event_trigger,51.2,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,accessibility,42.6,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,supply_capacity,38.7,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,weather_fit,44.4,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,novelty,52.3,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,cross_region_spread,48.9,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-10,risk_pressure,26,2026-08-11T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-10T18:00:00+08:00,2026-08-11T08:00:00+08:00
533103,2026-08-11,content_growth,57.7,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,search_growth,55.4,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,event_trigger,51.9,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,accessibility,43.2,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,supply_capacity,39.2,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,weather_fit,45.0,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,novelty,53.1,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,cross_region_spread,49.6,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
533103,2026-08-11,risk_pressure,26,2026-08-12T08:00:00+08:00,https://example.gov.cn/panel/533103,2026-08-11T18:00:00+08:00,2026-08-12T08:00:00+08:00
